169 39096:(6113) 0 (0f6503)
102 39156:(6113) 0 (0f6503) 0 (1f6902) 0 (b0)
105 39161:(6113) 0 (0f6503) 0 (1f6954) 0 (b0)
104 39169:(6113) 0 (0f6503) 0 (1f7267) 0 (b0)
119 39176:(6113) 0 (0f6503) 0 (1f8306) 0 (b0)
117 39250:(6113) 0 (0f6503) 0 (1f9104) 0 (b0)
114 39300:(6113) 0 (0f6506)
106 39302:(6113) 0 (0f6703)
115 39303:(6113) 0 (0f6902)
123 39306:(6113) 0 (0f6954)
103 39310:(6113) 0 (0f7186)
106 39311:(6113) 0 (0f7201)
125 39312:(6113) 0 (0f7202)
100 39314:(6113) 0 (0f7205)
126 39315:(6113) 0 (0f7267)
115 39318:(6113) 0 (0f7272)
128 39319:(6113) 0 (0f7762)
112 39321:(6113) 0 (0f8253)
136 39322:(6113) 0 (0f8306)
109 39341:(6113) 0 (0f8306) 0 (1f8316) 0 (b0)
112 39355:(6113) 0 (0f8306) 0 (1f9104) 0 (b0)
116 39369:(6113) 0 (0f8316)
105 39379:(6113) 0 (0f8331)
105 39381:(6113) 0 (0f8355)
119 39382:(6113) 0 (0f8411)
117 39387:(6113) 0 (0f8604)
113 39392:(6113) 0 (0f9101)
158 39394:(6113) 0 (0f9104)
113 39453:(6113) 0 (0f9107)
101 39454:(6113) 0 (0f9202)
112 39455:(6178) 0 (0f6703)
139 39456:(6178) 0 (0f6841)
102 39457:(6178) 0 (0f7003)
109 39458:(6178) 0 (0f9104)
106 39459:(6178) 0 (0f9301)
159 39460:(6301) 0 (0f6302)
101 39462:(6301) 0 (0f6302) 0 (1f6305) 0 (b0)
119 39471:(6301) 0 (0f6302) 0 (1f6473) 0 (b0)
103 39486:(6301) 0 (0f6302) 0 (1f6902) 0 (b0)
105 39491:(6301) 0 (0f6302) 0 (1f7261) 0 (b0)
102 39493:(6301) 0 (0f6302) 0 (1f8306) 0 (b0)
103 39495:(6301) 0 (0f6302) 0 (1f8316) 0 (b0)
175 39549:(6301) 0 (0f6305)
101 39556:(6301) 0 (0f6305) 0 (1f6473) 0 (b0)
108 39562:(6301) 0 (0f6305) 0 (1f7012) 0 (b0)
112 39571:(6301) 0 (0f6305) 0 (1f7186) 0 (b0)
103 39585:(6301) 0 (0f6305) 0 (1f8316) 0 (b0)
105 39587:(6301) 0 (0f6305) 0 (1f8331) 0 (b0)
103 39594:(6301) 0 (0f6305) 0 (1f8604) 0 (b0)
102 39596:(6301) 0 (0f6305) 0 (1f9104) 0 (b0)
117 39724:(6301) 0 (0f6326)
123 39726:(6301) 0 (0f6361)
102 39729:(6301) 0 (0f6361) 0 (1f9104) 0 (b0)
137 39732:(6301) 0 (0f6471)
100 39740:(6301) 0 (0f6471) 0 (1f6473) 0 (b0)
108 39750:(6301) 0 (0f6471) 0 (1f6503) 0 (b0)
102 39768:(6301) 0 (0f6471) 0 (1f7272) 0 (b0)
120 39778:(6301) 0 (0f6471) 0 (1f9104) 0 (b0)
136 39841:(6301) 0 (0f6472)
119 39843:(6301) 0 (0f6472) 0 (1f6473) 0 (b0)
102 39864:(6301) 0 (0f6472) 0 (1f8316) 0 (b0)
155 39883:(6301) 0 (0f6473)
101 39946:(6301) 0 (0f6473) 0 (1f7012) 0 (b0)
102 39950:(6301) 0 (0f6473) 0 (1f7272) 0 (b0)
100 39973:(6301) 0 (0f6473) 0 (1f8306) 0 (b0)
111 39979:(6301) 0 (0f6473) 0 (1f8316) 0 (b0)
102 39994:(6301) 0 (0f6473) 0 (1f8795) 0 (b0)
111 40000:(6301) 0 (0f6473) 0 (1f9104) 0 (b0)
115 40050:(6301) 0 (0f6479)
148 40051:(6301) 0 (0f6503)
102 40066:(6301) 0 (0f6503) 0 (1f6902) 0 (b0)
115 40072:(6301) 0 (0f6503) 0 (1f8306) 0 (b0)
101 40099:(6301) 0 (0f6503) 0 (1f8316) 0 (b0)
100 40105:(6301) 0 (0f6503) 0 (1f8604) 0 (b0)
104 40107:(6301) 0 (0f6503) 0 (1f9104) 0 (b0)
107 40183:(6301) 0 (0f6506)
100 40184:(6301) 0 (0f6773)
139 40185:(6301) 0 (0f6902)
100 40203:(6301) 0 (0f6902) 0 (1f8316) 0 (b0)
101 40208:(6301) 0 (0f6902) 0 (1f9104) 0 (b0)
119 40225:(6301) 0 (0f6954)
106 40226:(6301) 0 (0f7004)
144 40227:(6301) 0 (0f7012)
100 40249:(6301) 0 (0f7012) 0 (1f7261) 0 (b0)
100 40254:(6301) 0 (0f7012) 0 (1f8316) 0 (b0)
152 40282:(6301) 0 (0f7186)
105 40303:(6301) 0 (0f7186) 0 (1f7261) 0 (b0)
103 40311:(6301) 0 (0f7186) 0 (1f8304) 0 (b0)
106 40331:(6301) 0 (0f7186) 0 (1f8306) 0 (b0)
109 40349:(6301) 0 (0f7186) 0 (1f8316) 0 (b0)
125 40373:(6301) 0 (0f7186) 0 (1f8331) 0 (b0)
114 40429:(6301) 0 (0f7186) 0 (1f8355) 0 (b0)
122 40514:(6301) 0 (0f7201)
104 40515:(6301) 0 (0f7202)
101 40516:(6301) 0 (0f7203)
122 40517:(6301) 0 (0f7205)
139 40519:(6301) 0 (0f7261)
101 40530:(6301) 0 (0f7261) 0 (1f7272) 0 (b0)
138 40543:(6301) 0 (0f7267)
141 40569:(6301) 0 (0f7272)
102 40586:(6301) 0 (0f7272) 0 (1f9104) 0 (b0)
115 40598:(6301) 0 (0f7751)
107 40599:(6301) 0 (0f7762)
112 40600:(6301) 0 (0f8031)
118 40601:(6301) 0 (0f8053)
100 40603:(6301) 0 (0f8253)
128 40604:(6301) 0 (0f8304)
155 40617:(6301) 0 (0f8306)
137 40724:(6301) 0 (0f8306) 0 (1f8316) 0 (b0)
100 40758:(6301) 0 (0f8306) 0 (1f8316) 0 (b0) 0 (2f9104) 0 (b0) 0 (b1)
105 40911:(6301) 0 (0f8306) 0 (1f8411) 0 (b0)
104 40935:(6301) 0 (0f8306) 0 (1f8604) 0 (b0)
114 40953:(6301) 0 (0f8306) 0 (1f9104) 0 (b0)
160 41035:(6301) 0 (0f8316)
107 41357:(6301) 0 (0f8316) 0 (1f8331) 0 (b0)
102 41375:(6301) 0 (0f8316) 0 (1f8411) 0 (b0)
106 41409:(6301) 0 (0f8316) 0 (1f8604) 0 (b0)
103 41434:(6301) 0 (0f8316) 0 (1f8795) 0 (b0)
109 41448:(6301) 0 (0f8316) 0 (1f9104) 0 (b0)
141 41483:(6301) 0 (0f8331)
106 41526:(6301) 0 (0f8331) 0 (1f8355) 0 (b0)
131 41539:(6301) 0 (0f8355)
118 41555:(6301) 0 (0f8411)
150 41563:(6301) 0 (0f8604)
110 41595:(6301) 0 (0f8750)
116 41599:(6301) 0 (0f8795)
120 41609:(6301) 0 (0f9101)
155 41611:(6301) 0 (0f9104)
138 41733:(6301) 0 (0f9107)
119 41746:(6302) 0 (0f6305)
150 41747:(6302) 0 (0f6326)
101 41749:(6302) 0 (0f6326) 0 (1f6473) 0 (b0)
115 41765:(6302) 0 (0f6361)
112 41767:(6302) 0 (0f6471)
132 41770:(6302) 0 (0f6472)
118 41772:(6302) 0 (0f6472) 0 (1f6473) 0 (b0)
165 41787:(6302) 0 (0f6473)
107 41855:(6302) 0 (0f6473) 0 (1f6902) 0 (b0)
103 41861:(6302) 0 (0f6473) 0 (1f7261) 0 (b0)
103 41894:(6302) 0 (0f6473) 0 (1f8306) 0 (b0)
103 41902:(6302) 0 (0f6473) 0 (1f8316) 0 (b0)
102 41913:(6302) 0 (0f6473) 0 (1f8795) 0 (b0)
110 41919:(6302) 0 (0f6473) 0 (1f9101) 0 (b0)
108 41927:(6302) 0 (0f6473) 0 (1f9104) 0 (b0)
128 41966:(6302) 0 (0f6503)
101 41969:(6302) 0 (0f6503) 0 (1f6902) 0 (b0)
114 41976:(6302) 0 (0f6724)
152 41977:(6302) 0 (0f6902)
103 41998:(6302) 0 (0f6902) 0 (1f7205) 0 (b0)
104 42008:(6302) 0 (0f6902) 0 (1f9101) 0 (b0)
119 42030:(6302) 0 (0f7012)
117 42034:(6302) 0 (0f7186)
131 42038:(6302) 0 (0f7202)
127 42041:(6302) 0 (0f7203)
104 42043:(6302) 0 (0f7203) 0 (1f9101) 0 (b0)
135 42045:(6302) 0 (0f7205)
140 42049:(6302) 0 (0f7261)
122 42062:(6302) 0 (0f7272)
107 42066:(6302) 0 (0f8015)
108 42068:(6302) 0 (0f8031)
112 42069:(6302) 0 (0f8053)
101 42070:(6302) 0 (0f8304)
137 42071:(6302) 0 (0f8306)
107 42083:(6302) 0 (0f8306) 0 (1f8316) 0 (b0)
100 42089:(6302) 0 (0f8306) 0 (1f8411) 0 (b0)
105 42097:(6302) 0 (0f8306) 0 (1f9104) 0 (b0)
125 42106:(6302) 0 (0f8316)
115 42118:(6302) 0 (0f8331)
108 42122:(6302) 0 (0f8355)
116 42124:(6302) 0 (0f8411)
110 42126:(6302) 0 (0f8604)
112 42127:(6302) 0 (0f8750)
120 42128:(6302) 0 (0f8795)
123 42145:(6302) 0 (0f9001)
141 42148:(6302) 0 (0f9101)
128 42181:(6302) 0 (0f9104)
125 42192:(6302) 0 (0f9107)
106 42195:(6302) 0 (0f9202)
124 42196:(6305) 0 (0f6471)
115 42200:(6305) 0 (0f6472)
131 42202:(6305) 0 (0f6473)
102 42206:(6305) 0 (0f6473) 0 (1f7012) 0 (b0)
131 42209:(6305) 0 (0f6479)
119 42210:(6305) 0 (0f6503)
103 42211:(6305) 0 (0f6506)
126 42212:(6305) 0 (0f6902)
100 42213:(6305) 0 (0f7003)
143 42214:(6305) 0 (0f7012)
134 42247:(6305) 0 (0f7186)
112 42251:(6305) 0 (0f7186) 0 (1f8331) 0 (b0)
130 42260:(6305) 0 (0f7205)
120 42263:(6305) 0 (0f7261)
113 42265:(6305) 0 (0f7267)
124 42266:(6305) 0 (0f7272)
131 42271:(6305) 0 (0f7751)
101 42273:(6305) 0 (0f8031)
103 42274:(6305) 0 (0f8053)
120 42275:(6305) 0 (0f8304)
102 42276:(6305) 0 (0f8306)
118 42277:(6305) 0 (0f8316)
129 42280:(6305) 0 (0f8331)
130 42287:(6305) 0 (0f8604)
100 42290:(6305) 0 (0f9101)
114 42291:(6305) 0 (0f9104)
117 42293:(6305) 0 (0f9107)
101 42294:(6326) 0 (0f6471)
112 42295:(6326) 0 (0f6472)
124 42297:(6326) 0 (0f6473)
100 42301:(6326) 0 (0f6473) 0 (1f8015) 0 (b0)
100 42306:(6326) 0 (0f6503)
107 42307:(6326) 0 (0f6902)
113 42308:(6326) 0 (0f7202)
128 42309:(6326) 0 (0f8015)
113 42327:(6326) 0 (0f8303)
114 42328:(6326) 0 (0f8306)
103 42330:(6326) 0 (0f8306) 0 (1f8316) 0 (b0)
122 42334:(6326) 0 (0f8316)
118 42344:(6326) 0 (0f8355)
106 42346:(6326) 0 (0f8411)
113 42347:(6326) 0 (0f8750)
116 42349:(6326) 0 (0f8795)
104 42351:(6326) 0 (0f9001)
145 42352:(6361) 0 (0f6471)
116 42364:(6361) 0 (0f6471) 0 (1f9104) 0 (b0)
130 42379:(6361) 0 (0f6472)
123 42387:(6361) 0 (0f6473)
108 42394:(6361) 0 (0f6473) 0 (1f9104) 0 (b0)
109 42398:(6361) 0 (0f6479)
118 42399:(6361) 0 (0f6503)
120 42401:(6361) 0 (0f6841)
111 42402:(6361) 0 (0f6902)
116 42403:(6361) 0 (0f6954)
101 42404:(6361) 0 (0f7003)
114 42405:(6361) 0 (0f7004)
106 42406:(6361) 0 (0f7012)
112 42408:(6361) 0 (0f7201)
106 42409:(6361) 0 (0f7202)
101 42410:(6361) 0 (0f7261)
106 42411:(6361) 0 (0f7270)
131 42412:(6361) 0 (0f7272)
100 42418:(6361) 0 (0f7731)
138 42419:(6361) 0 (0f7762)
110 42431:(6361) 0 (0f8053)
125 42432:(6361) 0 (0f8253)
144 42434:(6361) 0 (0f8306)
113 42440:(6361) 0 (0f8306) 0 (1f8316) 0 (b0)
105 42463:(6361) 0 (0f8306) 0 (1f8411) 0 (b0)
107 42481:(6361) 0 (0f8306) 0 (1f9104) 0 (b0)
118 42495:(6361) 0 (0f8316)
120 42504:(6361) 0 (0f8411)
104 42515:(6361) 0 (0f8601)
119 42516:(6361) 0 (0f8604)
105 42519:(6361) 0 (0f9101)
158 42521:(6361) 0 (0f9104)
105 42611:(6361) 0 (0f9104) 0 (1f9107) 0 (b0)
131 42614:(6361) 0 (0f9107)
112 42618:(6366) 0 (0f7270)
113 42619:(6366) 0 (0f7272)
104 42620:(6367) 0 (0f6758)
125 42621:(6367) 0 (0f6762)
108 42622:(6367) 0 (0f6770)
121 42623:(6367) 0 (0f6952)
115 42624:(6367) 0 (0f6971)
102 42625:(6367) 0 (0f7013)
141 42626:(6367) 0 (0f7912)
109 42628:(6367) 0 (0f7912) 0 (1f8002) 0 (b0)
103 42642:(6367) 0 (0f7912) 0 (1f8058) 0 (b0)
100 42655:(6367) 0 (0f7912) 0 (1f8267) 0 (b0)
109 42666:(6367) 0 (0f7912) 0 (1f9007) 0 (b0)
102 42701:(6367) 0 (0f7912) 0 (1f9009) 0 (b0)
109 42733:(6367) 0 (0f7951)
137 42734:(6367) 0 (0f8002)
113 42774:(6367) 0 (0f8002) 0 (1f8058) 0 (b0)
103 42794:(6367) 0 (0f8002) 0 (1f9009) 0 (b0)
101 42813:(6367) 0 (0f8015)
101 42814:(6367) 0 (0f8053)
149 42815:(6367) 0 (0f8058)
103 42862:(6367) 0 (0f8252)
128 42863:(6367) 0 (0f8267)
111 42869:(6367) 0 (0f8308)
111 42870:(6367) 0 (0f8630)
104 42871:(6367) 0 (0f8729)
101 42872:(6367) 0 (0f8750)
114 42873:(6367) 0 (0f8766)
123 42874:(6367) 0 (0f9005)
106 42886:(6367) 0 (0f9005) 0 (1f9009) 0 (b0)
123 42894:(6367) 0 (0f9007)
116 42909:(6367) 0 (0f9008)
132 42912:(6367) 0 (0f9009)
114 42937:(6367) 0 (0f9022)
115 42941:(6367) 0 (0f9433)
121 42942:(6367) 0 (0f9613)
118 42945:(6367) 0 (0f9735)
127 42947:(6367) 0 (0f9983)
137 42952:(6471) 0 (0f6472)
121 42954:(6471) 0 (0f6472) 0 (1f6473) 0 (b0)
104 42991:(6471) 0 (0f6472) 0 (1f7272) 0 (b0)
155 43030:(6471) 0 (0f6473)
100 43076:(6471) 0 (0f6473) 0 (1f6503) 0 (b0)
103 43083:(6471) 0 (0f6473) 0 (1f7012) 0 (b0)
116 43090:(6471) 0 (0f6473) 0 (1f7272) 0 (b0)
126 43112:(6471) 0 (0f6473) 0 (1f9104) 0 (b0)
131 43166:(6471) 0 (0f6479)
151 43169:(6471) 0 (0f6503)
105 43177:(6471) 0 (0f6503) 0 (1f6902) 0 (b0)
100 43182:(6471) 0 (0f6503) 0 (1f7267) 0 (b0)
109 43189:(6471) 0 (0f6503) 0 (1f8306) 0 (b0)
123 43221:(6471) 0 (0f6503) 0 (1f9104) 0 (b0)
108 43256:(6471) 0 (0f6703)
106 43258:(6471) 0 (0f6752)
105 43259:(6471) 0 (0f6773)
130 43260:(6471) 0 (0f6902)
113 43278:(6471) 0 (0f6902) 0 (1f9104) 0 (b0)
114 43294:(6471) 0 (0f6954)
107 43296:(6471) 0 (0f6971)
115 43297:(6471) 0 (0f6988)
121 43300:(6471) 0 (0f7003)
112 43302:(6471) 0 (0f7004)
119 43304:(6471) 0 (0f7012)
106 43314:(6471) 0 (0f7186)
114 43316:(6471) 0 (0f7202)
103 43318:(6471) 0 (0f7202) 0 (1f9104) 0 (b0)
117 43320:(6471) 0 (0f7205)
114 43323:(6471) 0 (0f7261)
124 43329:(6471) 0 (0f7267)
122 43336:(6471) 0 (0f7270)
156 43339:(6471) 0 (0f7272)
116 43372:(6471) 0 (0f7272) 0 (1f9104) 0 (b0)
128 43395:(6471) 0 (0f7751)
134 43402:(6471) 0 (0f7762)
108 43404:(6471) 0 (0f7762) 0 (1f9104) 0 (b0)
112 43407:(6471) 0 (0f8053)
102 43410:(6471) 0 (0f8253)
135 43411:(6471) 0 (0f8306)
101 43429:(6471) 0 (0f8306) 0 (1f8316) 0 (b0)
100 43438:(6471) 0 (0f8306) 0 (1f8411) 0 (b0)
116 43450:(6471) 0 (0f8306) 0 (1f9104) 0 (b0)
113 43460:(6471) 0 (0f8316)
103 43473:(6471) 0 (0f8331)
125 43474:(6471) 0 (0f8411)
103 43491:(6471) 0 (0f8411) 0 (1f9104) 0 (b0)
128 43495:(6471) 0 (0f8601)
101 43497:(6471) 0 (0f8601) 0 (1f9104) 0 (b0)
127 43499:(6471) 0 (0f8604)
104 43505:(6471) 0 (0f8604) 0 (1f9104) 0 (b0)
103 43509:(6471) 0 (0f8725)
120 43510:(6471) 0 (0f9101)
108 43513:(6471) 0 (0f9101) 0 (1f9104) 0 (b0)
183 43516:(6471) 0 (0f9104)
116 43677:(6471) 0 (0f9104) 0 (1f9107) 0 (b0)
131 43682:(6471) 0 (0f9107)
193 43690:(6472) 0 (0f6473)
100 43696:(6472) 0 (0f6473) 0 (1f6724) 0 (b0)
104 43698:(6472) 0 (0f6473) 0 (1f6902) 0 (b0)
105 43709:(6472) 0 (0f6473) 0 (1f6971) 0 (b0)
108 43712:(6472) 0 (0f6473) 0 (1f6988) 0 (b0)
114 43716:(6472) 0 (0f6473) 0 (1f7012) 0 (b0)
102 43736:(6472) 0 (0f6473) 0 (1f7186) 0 (b0)
128 43749:(6472) 0 (0f6473) 0 (1f7272) 0 (b0)
104 43784:(6472) 0 (0f6473) 0 (1f7751) 0 (b0)
114 43790:(6472) 0 (0f6473) 0 (1f8015) 0 (b0)
108 43965:(6472) 0 (0f6473) 0 (1f8053) 0 (b0)
103 43973:(6472) 0 (0f6473) 0 (1f8303) 0 (b0)
102 44034:(6472) 0 (0f6473) 0 (1f8308) 0 (b0)
119 44040:(6472) 0 (0f6473) 0 (1f8316) 0 (b0)
104 44092:(6472) 0 (0f6473) 0 (1f8411) 0 (b0)
103 44100:(6472) 0 (0f6473) 0 (1f8750) 0 (b0)
106 44117:(6472) 0 (0f6473) 0 (1f8795) 0 (b0)
117 44152:(6472) 0 (0f6473) 0 (1f9101) 0 (b0)
110 44163:(6472) 0 (0f6473) 0 (1f9104) 0 (b0)
106 44313:(6472) 0 (0f6503)
118 44314:(6472) 0 (0f6724)
117 44316:(6472) 0 (0f6902)
126 44319:(6472) 0 (0f6971)
129 44321:(6472) 0 (0f6988)
137 44323:(6472) 0 (0f7004)
130 44327:(6472) 0 (0f7012)
125 44334:(6472) 0 (0f7186)
101 44340:(6472) 0 (0f7186) 0 (1f8331) 0 (b0)
114 44348:(6472) 0 (0f7203)
116 44349:(6472) 0 (0f7261)
100 44352:(6472) 0 (0f7270)
146 44353:(6472) 0 (0f7272)
118 44370:(6472) 0 (0f7751)
111 44374:(6472) 0 (0f7762)
123 44375:(6472) 0 (0f8015)
101 44387:(6472) 0 (0f8015) 0 (1f8750) 0 (b0)
122 44396:(6472) 0 (0f8031)
137 44397:(6472) 0 (0f8053)
126 44406:(6472) 0 (0f8253)
142 44410:(6472) 0 (0f8303)
101 44421:(6472) 0 (0f8303) 0 (1f8308) 0 (b0)
101 44433:(6472) 0 (0f8303) 0 (1f8316) 0 (b0)
101 44438:(6472) 0 (0f8303) 0 (1f8750) 0 (b0)
101 44459:(6472) 0 (0f8304)
116 44460:(6472) 0 (0f8306)
103 44462:(6472) 0 (0f8306) 0 (1f8316) 0 (b0)
135 44472:(6472) 0 (0f8308)
105 44479:(6472) 0 (0f8308) 0 (1f8411) 0 (b0)
125 44490:(6472) 0 (0f8309)
135 44495:(6472) 0 (0f8316)
104 44550:(6472) 0 (0f8316) 0 (1f8411) 0 (b0)
101 44557:(6472) 0 (0f8316) 0 (1f8750) 0 (b0)
110 44574:(6472) 0 (0f8331)
115 44576:(6472) 0 (0f8355)
131 44578:(6472) 0 (0f8411)
101 44611:(6472) 0 (0f8411) 0 (1f8750) 0 (b0)
108 44618:(6472) 0 (0f8604)
128 44619:(6472) 0 (0f8750)
103 44662:(6472) 0 (0f8750) 0 (1f8795) 0 (b0)
118 44669:(6472) 0 (0f8795)
109 44680:(6472) 0 (0f8802)
140 44681:(6472) 0 (0f9101)
100 44692:(6472) 0 (0f9101) 0 (1f9104) 0 (b0)
121 44697:(6472) 0 (0f9104)
106 44701:(6472) 0 (0f9107)
111 44702:(6473) 0 (0f6479)
127 44703:(6473) 0 (0f6503)
100 44707:(6473) 0 (0f6503) 0 (1f8306) 0 (b0)
100 44709:(6473) 0 (0f6503) 0 (1f9104) 0 (b0)
119 44716:(6473) 0 (0f6724)
100 44719:(6473) 0 (0f6752)
138 44720:(6473) 0 (0f6902)
111 44729:(6473) 0 (0f6902) 0 (1f9104) 0 (b0)
131 44749:(6473) 0 (0f6971)
120 44754:(6473) 0 (0f6988)
111 44757:(6473) 0 (0f7004)
148 44758:(6473) 0 (0f7012)
106 44762:(6473) 0 (0f7012) 0 (1f7261) 0 (b0)
106 44767:(6473) 0 (0f7012) 0 (1f7272) 0 (b0)
100 44771:(6473) 0 (0f7012) 0 (1f7751) 0 (b0)
100 44774:(6473) 0 (0f7012) 0 (1f9101) 0 (b0)
102 44779:(6473) 0 (0f7012) 0 (1f9104) 0 (b0)
123 44794:(6473) 0 (0f7186)
106 44804:(6473) 0 (0f7201)
115 44805:(6473) 0 (0f7202)
117 44807:(6473) 0 (0f7203)
110 44808:(6473) 0 (0f7205)
136 44809:(6473) 0 (0f7261)
113 44816:(6473) 0 (0f7261) 0 (1f7272) 0 (b0)
107 44825:(6473) 0 (0f7267)
161 44826:(6473) 0 (0f7272)
108 44850:(6473) 0 (0f7272) 0 (1f9104) 0 (b0)
123 44869:(6473) 0 (0f7751)
114 44874:(6473) 0 (0f7762)
105 44876:(6473) 0 (0f8001)
158 44877:(6473) 0 (0f8015)
103 44885:(6473) 0 (0f8015) 0 (1f8303) 0 (b0)
109 44907:(6473) 0 (0f8015) 0 (1f8306) 0 (b0)
105 44928:(6473) 0 (0f8015) 0 (1f8308) 0 (b0)
112 44953:(6473) 0 (0f8015) 0 (1f8316) 0 (b0)
102 44975:(6473) 0 (0f8015) 0 (1f8355) 0 (b0)
104 44983:(6473) 0 (0f8015) 0 (1f8411) 0 (b0)
116 45010:(6473) 0 (0f8015) 0 (1f8750) 0 (b0)
101 45016:(6473) 0 (0f8015) 0 (1f8750) 0 (b0) 0 (2f8795) 0 (b0) 0 (b1)
124 45122:(6473) 0 (0f8015) 0 (1f8795) 0 (b0)
118 45341:(6473) 0 (0f8031)
141 45343:(6473) 0 (0f8053)
105 45354:(6473) 0 (0f8053) 0 (1f9104) 0 (b0)
123 45358:(6473) 0 (0f8253)
128 45362:(6473) 0 (0f8303)
139 45377:(6473) 0 (0f8306)
121 45402:(6473) 0 (0f8306) 0 (1f8316) 0 (b0)
109 45434:(6473) 0 (0f8306) 0 (1f8411) 0 (b0)
101 45462:(6473) 0 (0f8306) 0 (1f8750) 0 (b0)
105 45469:(6473) 0 (0f8306) 0 (1f8795) 0 (b0)
117 45477:(6473) 0 (0f8306) 0 (1f9104) 0 (b0)
130 45529:(6473) 0 (0f8308)
101 45535:(6473) 0 (0f8308) 0 (1f8411) 0 (b0)
121 45548:(6473) 0 (0f8309)
142 45554:(6473) 0 (0f8316)
104 45648:(6473) 0 (0f8316) 0 (1f8411) 0 (b0)
105 45663:(6473) 0 (0f8316) 0 (1f8750) 0 (b0)
108 45680:(6473) 0 (0f8316) 0 (1f8795) 0 (b0)
102 45688:(6473) 0 (0f8316) 0 (1f9104) 0 (b0)
105 45708:(6473) 0 (0f8331)
122 45710:(6473) 0 (0f8355)
126 45718:(6473) 0 (0f8411)
100 45732:(6473) 0 (0f8411) 0 (1f8750) 0 (b0)
120 45740:(6473) 0 (0f8604)
121 45743:(6473) 0 (0f8725)
129 45745:(6473) 0 (0f8750)
113 45780:(6473) 0 (0f8750) 0 (1f8795) 0 (b0)
143 45790:(6473) 0 (0f8795)
119 45859:(6473) 0 (0f8802)
108 45862:(6473) 0 (0f9001)
145 45863:(6473) 0 (0f9101)
113 45875:(6473) 0 (0f9101) 0 (1f9104) 0 (b0)
173 45883:(6473) 0 (0f9104)
105 45944:(6473) 0 (0f9104) 0 (1f9107) 0 (b0)
129 45948:(6473) 0 (0f9107)
119 45951:(6479) 0 (0f6503)
116 45952:(6479) 0 (0f6752)
108 45953:(6479) 0 (0f6902)
110 45954:(6479) 0 (0f6954)
110 45955:(6479) 0 (0f7003)
102 45956:(6479) 0 (0f7201)
105 45957:(6479) 0 (0f7205)
120 45958:(6479) 0 (0f7267)
106 45959:(6479) 0 (0f7272)
121 45960:(6479) 0 (0f7735)
111 45962:(6479) 0 (0f7751)
119 45963:(6479) 0 (0f7762)
124 45964:(6479) 0 (0f8035)
105 45966:(6479) 0 (0f8306)
101 45968:(6479) 0 (0f8411)
109 45969:(6479) 0 (0f8604)
111 45970:(6479) 0 (0f9104)
109 45971:(6479) 0 (0f9107)
155 45972:(6501) 0 (0f6504)
106 45974:(6501) 0 (0f6504) 0 (1f6674) 0 (b0)
123 45976:(6501) 0 (0f6504) 0 (1f6702) 0 (b0)
100 45981:(6501) 0 (0f6504) 0 (1f6702) 0 (b0) 0 (2f8354) 0 (b0) 0 (b1)
116 46002:(6501) 0 (0f6504) 0 (1f7911) 0 (b0)
120 46014:(6501) 0 (0f6504) 0 (1f8354) 0 (b0)
162 46043:(6501) 0 (0f6674)
116 46047:(6501) 0 (0f6674) 0 (1f6702) 0 (b0)
124 46084:(6501) 0 (0f6674) 0 (1f7911) 0 (b0)
128 46115:(6501) 0 (0f6674) 0 (1f8354) 0 (b0)
163 46147:(6501) 0 (0f6702)
119 46178:(6501) 0 (0f6702) 0 (1f7911) 0 (b0)
132 46191:(6501) 0 (0f6702) 0 (1f8354) 0 (b0)
154 46216:(6501) 0 (0f7911)
115 46246:(6501) 0 (0f7911) 0 (1f8354) 0 (b0)
170 46255:(6501) 0 (0f8354)
141 46281:(6503) 0 (0f6506)
110 46287:(6503) 0 (0f6724)
103 46288:(6503) 0 (0f6773)
146 46289:(6503) 0 (0f6902)
103 46299:(6503) 0 (0f6902) 0 (1f8306) 0 (b0)
142 46315:(6503) 0 (0f6954)
106 46319:(6503) 0 (0f6954) 0 (1f7267) 0 (b0)
101 46327:(6503) 0 (0f7012)
122 46328:(6503) 0 (0f7186)
105 46331:(6503) 0 (0f7186) 0 (1f8331) 0 (b0)
119 46335:(6503) 0 (0f7201)
123 46336:(6503) 0 (0f7202)
135 46338:(6503) 0 (0f7205)
106 46339:(6503) 0 (0f7261)
164 46340:(6503) 0 (0f7267)
100 46352:(6503) 0 (0f7267) 0 (1f8306) 0 (b0)
131 46378:(6503) 0 (0f7272)
127 46385:(6503) 0 (0f7751)
112 46387:(6503) 0 (0f7762)
100 46388:(6503) 0 (0f8304)
156 46389:(6503) 0 (0f8306)
121 46410:(6503) 0 (0f8306) 0 (1f8316) 0 (b0)
114 46470:(6503) 0 (0f8306) 0 (1f8411) 0 (b0)
121 46499:(6503) 0 (0f8306) 0 (1f8604) 0 (b0)
116 46517:(6503) 0 (0f8306) 0 (1f9104) 0 (b0)
132 46531:(6503) 0 (0f8316)
119 46555:(6503) 0 (0f8331)
104 46557:(6503) 0 (0f8355)
130 46558:(6503) 0 (0f8411)
142 46568:(6503) 0 (0f8604)
102 46589:(6503) 0 (0f8795)
117 46590:(6503) 0 (0f9101)
142 46591:(6503) 0 (0f9104)
117 46606:(6503) 0 (0f9107)
132 46607:(6504) 0 (0f6674)
105 46609:(6504) 0 (0f6674) 0 (1f6702) 0 (b0)
108 46616:(6504) 0 (0f6674) 0 (1f7911) 0 (b0)
